DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2017-01-06 01:00:00,18851201024.0,615907968.0,16314107404.854492,901251687.9609009,14951726.96236589,0.0,225183557.7256397,0.0,0.0,0.0,24493173.83299177,0.0,10656205401.6,8820262124.07106,746732063.4356667,4342121.244082058,1.8496170720745644,113.20749346998127
2017-01-08 01:00:00,16998400000.0,343017984.0,14611436883.27356,865667437.132406,14951726.29000756,0.0,231946283.75348836,0.0,0.0,0.0,24134419.53813774,0.0,10711366602.24,8866188385.499537,750744020.6190187,4412121.875532095,1.64799531072115,101.61576634538683
2017-01-10 01:00:00,16971400192.0,192399008.0,14522563832.872192,909893194.8044786,14951724.50763904,0.0,223719968.29404384,0.0,0.0,0.0,24646594.62787255,0.0,10764280552.96,8909695464.30005,754978732.0626217,4482122.49807029,1.6299730884250925,96.9152603976198
2017-01-12 01:00:00,14746200064.0,386102016.0,12477629751.564087,853638620.721578,14951693.81326341,0.0,233170267.8211122,0.0,0.0,0.0,21909451.18651889,0.0,10803891704.32,8941135476.024199,758936433.2604141,4552122.175328479,1.3955307785038105,88.79482594631598
2017-01-14 01:00:00,15623799808.0,223600992.0,13285197269.439697,859970657.2078717,14951674.20723591,0.0,243055516.18479833,0.0,0.0,0.0,22506128.6603158,0.0,10847544302.08,8976530719.829613,762919724.3718659,4622122.5463646585,1.4799924028658444,83.28309754832867
2017-01-16 01:00:00,15607600128.0,113635000.0,13234596459.614868,869126437.2424761,14951820.36125908,0.0,248105990.93010145,0.0,0.0,0.0,22206921.57637071,0.0,10889795801.6,9010431552.38665,766898974.9145021,4692123.648170954,1.4688082787898584,79.1203717543847
2017-01-18 01:00:00,17135800320.0,194284000.0,14648901631.662048,906075209.275475,14951725.89585386,0.0,249666545.21277508,0.0,0.0,0.0,23216199.11877434,0.0,10938898752.0,9050471820.650837,771055530.163735,4762124.277650223,1.6185787793114876,76.91412414188474
2017-01-20 01:00:00,16986800128.0,130782000.0,14472106854.354614,914698241.3138595,14951675.98960204,0.0,259185401.50481066,0.0,0.0,0.0,22531572.27234695,0.0,10986551651.84,9088793091.729336,775254025.1476856,4832124.657598234,1.5923023781368741,81.53222824420708
2017-01-22 01:00:00,17449699328.0,136883008.0,14863609421.691895,961461115.2097723,14951704.90158531,0.0,247164637.23965785,0.0,0.0,0.0,22461598.92357407,0.0,11035903848.96,9128396369.080948,779713109.6795005,4902125.18210616,1.62828264907918,84.09258728899873
2017-01-24 01:00:00,17251600384.0,97353104.0,14681392259.60083,0.0,14951692.42500567,0.0,247241696.39125916,0.0,0.0,0.0,22428582.74810798,0.0,11085911700.48,9168621891.199234,779370503.6283497,4972125.644231188,1.601264882969292,88.76506529654695
2017-01-26 01:00:00,17077300224.0,150236992.0,0.0,0.0,0.0,0.0,239951299.96596438,0.0,0.0,0.0,21979024.55091813,0.0,11135533900.8,9135882609.817627,779044424.5246539,4967368.573868382,0.0,92.55411514788015
2017-01-28 01:00:00,17398099968.0,184704000.0,14835819101.586914,930687385.1693047,14951701.33684827,0.0,236216403.2270379,0.0,0.0,0.0,22553943.99456009,0.0,11185339499.52,9175946092.067131,783371484.4163487,5037369.080552624,1.616816288231347,93.9262017659415
2017-01-30 01:00:00,17450999808.0,85046200.0,14844939255.07666,927414854.2152776,14951694.20737419,0.0,235961057.2239218,0.0,0.0,0.0,21996928.56911724,0.0,11238334097.92,9218913589.612312,787685308.6654677,5107369.551589495,1.6102699207207714,101.63152204643521
2017-02-01 01:00:00,18342299648.0,214916992.0,15667874662.136719,949967547.2581425,24951523.90461814,0.0,232609293.3892295,0.0,0.0,0.0,22754843.16857189,0.0,11295272046.08,9265557863.31221,792115218.5964382,5227369.171112585,1.6909801755353602,102.49728648113101
2017-02-03 01:00:00,19051599872.0,177143008.0,16326189999.853516,956941032.0185004,24951451.03031345,0.0,238302454.2152943,0.0,0.0,0.0,22790857.63529307,0.0,11355443445.76,9315192886.96698,796553886.8874905,5347368.426264153,1.7526411098470889,107.99315010040814
2017-02-05 01:00:00,19668500480.0,194102000.0,16847343179.296875,1013392172.7695622,24951571.4960008,0.0,239336555.45285308,0.0,0.0,0.0,22840193.73484197,0.0,11418022748.16,9366761440.790268,801261182.1547564,5467368.283744156,1.7986305390388457,111.69138773427717
2017-02-07 01:00:00,19635499008.0,137586000.0,16796523976.223145,1012625742.9927303,24951532.82800239,0.0,237240103.2534559,0.0,0.0,0.0,22880818.32291434,0.0,11480760192.0,9418403152.871746,805955041.1119896,5587367.9478841685,1.7833727972349274,115.58460004078769
2017-02-09 01:00:00,20042600448.0,233024992.0,17197053287.682495,1014283572.2611047,24950973.6920712,0.0,237090976.97504407,0.0,0.0,0.0,22436433.19046527,0.0,11545399592.96,9471894267.75785,810665310.3169271,5707363.618422772,1.8155875479122419,119.00017302866682
2017-02-11 01:00:00,18700900352.0,220735008.0,15976666926.371033,1002128732.577966,24950976.66646171,0.0,232995951.7857547,0.0,0.0,0.0,22505954.85382326,0.0,11601337295.36,9517334615.791746,815317334.2427515,5824860.50175508,1.6786913113112116,120.06070681739133
2017-02-13 01:00:00,18892699648.0,83813296.0,16141499397.039795,1011081069.7096416,24950976.66646171,0.0,232161007.35212365,0.0,0.0,0.0,22754224.26753992,0.0,11658879293.44,9564281075.52371,819997583.7820162,5942357.385087389,1.6876855949317588,126.35110554386627
2017-02-15 01:00:00,19189299200.0,200404000.0,16264060655.880737,1159000901.0490272,24950996.0,0.0,232610616.70128608,0.0,0.0,0.0,22516804.70394713,0.0,11717875640.32,9611825250.813534,825386500.9445099,6059854.365087389,1.6920886753017244,126.8906287096191
2017-02-17 01:00:00,19503300608.0,178374000.0,16589558223.425293,1147267159.1148033,24952132.21717358,0.0,220013401.1261179,0.0,0.0,0.0,22420720.34967892,0.0,11779550543.36,9662177491.26567,830695141.0599375,6177353.717568062,1.7169585467066584,125.42298529758337
2017-02-19 01:00:00,19957000192.0,125530000.0,17056569066.050903,1140873274.1515598,24951216.1048975,0.0,207032953.08406776,0.0,0.0,0.0,21283224.78578418,0.0,11848836395.52,9719921346.802332,835934008.428475,6294851.79809255,1.754805255874029,127.6731987756152
2017-02-21 01:00:00,20290799616.0,146864000.0,17456901043.041992,1099328312.027647,24950932.05060411,0.0,217475475.89798716,0.0,0.0,0.0,22741567.22399407,0.0,11918387192.32,9778396139.227861,840922157.2851504,6412348.458345571,1.7852519773677786,124.88419859317007
2017-02-23 01:00:00,20921600000.0,163139008.0,18075208066.954834,1122907028.724194,24950283.63347364,0.0,216920276.7226834,0.0,0.0,0.0,21831472.170608,0.0,11991239293.44,9840098401.857435,846016074.4291141,6529841.876512939,1.836893019641239,125.92526497924132
2017-02-25 01:00:00,21845000192.0,386668000.0,18939493535.927124,1165233840.5843482,24950951.3841424,0.0,211712086.72007063,0.0,0.0,0.0,22092321.34253851,0.0,12066216744.96,9903841183.099237,851251024.2915348,6647338.633433651,1.9123381711983727,123.23247930332536
2017-02-27 01:00:00,21889099776.0,150510000.0,18837184559.161377,1294776572.7025037,24951131.79507671,0.0,210425533.2847765,0.0,0.0,0.0,22342264.28519078,0.0,12142951843.84,9968690635.869257,856998117.5488826,6764835.409018368,1.8896347822633377,118.96380138806445
2017-03-01 01:00:00,22313400320.0,284716000.0,19104763394.592285,1415506860.016008,24950304.38144558,0.0,205222154.38128054,0.0,0.0,0.0,22279681.43616194,0.0,12221225845.76,10034566864.357264,863106463.7567146,6882328.872090567,1.9038951708471163,118.46556968349498
2017-03-03 01:00:00,23902199808.0,570705984.0,20253727919.006348,1702135038.5731125,24951024.18390321,0.0,224008761.3401812,0.0,0.0,0.0,22232619.53357728,0.0,12306546795.52,10105934592.689922,870695666.2644066,6999825.963592568,2.0041419953041038,113.77503738779028
2017-03-05 01:00:00,23945199616.0,244251008.0,20315993973.510742,1655022306.3557363,24951229.41683534,0.0,235300606.0199727,0.0,0.0,0.0,22162250.67552759,0.0,12393474593.28,10178830741.504955,878009899.2070177,7117324.26728175,1.9959064542325804,113.53964217239441
2017-03-07 01:00:00,24443600896.0,220022000.0,20627121546.71631,1752527307.6330898,24951796.28910433,0.0,226570038.19195575,0.0,0.0,0.0,22346337.18312074,0.0,12483833198.08,10253985881.66662,885883131.8327261,7234825.258244704,2.011619850539886,111.28119927126815
2017-03-09 01:00:00,22042800128.0,415950016.0,18640993734.206177,1490495319.0584543,34950656.6894483,0.0,242569796.7889821,0.0,0.0,0.0,22451027.34373183,0.0,12561668648.96,10318793210.537945,892402562.4007317,7402320.541691945,1.8065090901491547,108.92286705383874
2017-03-11 01:00:00,21801000960.0,735966976.0,18093627237.65869,1736632388.551259,34950054.6432501,0.0,232266355.82448307,0.0,0.0,0.0,22209210.52069208,0.0,12637022054.4,10379766562.348675,900098911.7260443,7569812.814908195,1.743163213640189,104.98723921335568
2017-03-13 01:00:00,24260100096.0,400392000.0,19807623710.321045,2108301800.4418843,34953027.37655398,0.0,233852544.19517905,0.0,0.0,0.0,24592381.68262716,0.0,12725432304.64,10450230891.673162,909666000.996677,7737319.951790966,1.8954245045536684,93.21415062098689
2017-03-15 01:00:00,25251500032.0,452431008.0,20110311456.032227,2571161226.1651297,34950908.35943363,0.0,237551873.3948022,0.0,0.0,0.0,25820597.87788406,0.0,12818783705.6,10522428066.82518,921301255.8596601,7904816.493588134,1.911185453425475,90.36128311280298
2017-03-17 01:00:00,26061799424.0,1222800000.0,19141735677.32361,4125482265.0319657,34951308.3345911,0.0,239192862.90533307,0.0,0.0,0.0,25505921.88878341,0.0,12914976453.12,10589106210.831152,940198846.4478549,8072315.035261089,1.8076819040443972,84.07370069055958
2017-03-19 01:00:00,21796599808.0,1118680064.0,15846004246.58966,3193599257.3457375,44952207.55865801,0.0,251510500.88466638,0.0,0.0,0.0,23803999.90653192,0.0,12989020252.16,10639096293.113945,953978507.2213544,8289818.072189158,1.4894126164499364,74.10957883686208
2017-03-21 01:00:00,23999600640.0,544150016.0,17125573273.611816,3913618662.8855667,44959886.37569755,0.0,261233750.39366934,0.0,0.0,0.0,24666890.03293735,0.0,13072261056.0,10693724908.470781,971493386.7616603,8507353.161132323,1.6014600543956576,67.3913129815078
2017-03-23 01:00:00,23947100160.0,631254016.0,17043343735.876099,3831314624.346983,44952866.66158604,0.0,271964797.6368529,0.0,0.0,0.0,25981479.53865532,0.0,13155617707.52,10747920876.579811,988996785.2835898,8724859.43300956,1.585734016056472,60.94072386874759
2017-03-25 01:00:00,23136600064.0,966321024.0,15204801085.874512,4825697084.870737,44946289.02870673,0.0,392673085.9675084,0.0,0.0,0.0,28726813.66154348,0.0,13233829058.56,10791759988.292286,1011434157.9453988,8942332.878153093,1.4089269129752537,58.61554384037505
2017-03-27 02:00:00,23537999872.0,541164032.0,15785013324.03125,4624994194.350891,44951383.05736064,0.0,354513874.4739988,0.0,0.0,0.0,30181603.9526106,0.0,13312779658.24,10837338770.436312,1032876266.6556101,9159831.793439897,1.4565396227247167,51.334277396792785
2017-03-29 02:00:00,24812599296.0,558588032.0,16990790253.39502,4561151745.94398,44951243.73482148,0.0,356170770.8354893,0.0,0.0,0.0,30343765.27667201,0.0,13397550955.52,10888895697.253504,1053486604.834047,9377330.012114003,1.560377721101745,48.90924057100716
2017-03-31 02:00:00,24974200832.0,782729024.0,16678957359.228516,4671194364.782627,54950017.35185803,0.0,487884647.2651016,0.0,0.0,0.0,33095792.05945946,0.0,13483952409.6,10939887225.4546,1074451830.0735335,9644823.232745446,1.5246004840361078,48.1967236229482
2017-04-02 02:00:00,26152900608.0,541278016.0,17559345252.629883,4582702035.411706,54927878.02020939,0.0,820231217.2120577,0.0,0.0,0.0,36569432.82277692,0.0,13575713361.92,10994669901.314291,1095059496.1868272,9912204.622846492,1.5970779850817403,44.645418822828525
2017-04-04 02:00:00,27022399488.0,1205040000.0,18618908837.589844,3969726065.9826026,54938300.1105319,0.0,1239165901.683664,0.0,0.0,0.0,47001207.45368911,0.0,13671548958.72,11054689583.73538,1112410191.802444,10179638.123399151,1.684254333562075,38.31172712471408
2017-04-06 02:00:00,27167700992.0,911342976.0,18302581890.48767,4089926483.9818077,54957424.74453352,0.0,1338205003.1280594,0.0,0.0,0.0,47611760.55742872,0.0,13767543014.4,11112983444.85608,1129904434.4372854,10447167.308985122,1.6469548417224968,36.65578100325249
2017-04-08 02:00:00,27492800512.0,567630976.0,19068685584.588623,3783001921.448181,54943953.32483004,0.0,1363896903.4419816,0.0,0.0,0.0,43374616.52176182,0.0,13865470517.76,11176107394.331972,1145239309.38683,10714629.08166582,1.7062009975189947,37.99949748362731
2017-04-10 02:00:00,27841400832.0,477324992.0,19311221909.74414,3919525799.905118,54948663.2449695,0.0,1280147973.860475,0.0,0.0,0.0,41439257.15872211,0.0,13966059671.04,11242056461.970161,1160493252.5581374,10982114.39875589,1.7177659599087145,37.83786213629029
2017-04-12 02:00:00,28188100608.0,383667008.0,19600845324.96643,3938922330.136128,54942208.09964509,0.0,1238111947.6156814,0.0,0.0,0.0,42298518.72373267,0.0,14067761925.12,11308373831.939182,1176470584.4188628,11249567.45309765,1.7333036222773366,39.09909736871632
2017-04-14 02:00:00,28517599232.0,691377024.0,19043816375.958252,4531805811.896285,50724407.05296549,0.0,1285920349.3012335,0.0,0.0,0.0,47004938.44625511,0.0,14170039221.76,11371868118.651508,1194517354.209388,11495932.248026535,1.6746427391928367,40.52297748932291
2017-04-16 02:00:00,28666099712.0,415431008.0,19085099185.74463,4450139912.377387,50740673.16130089,0.0,1271607794.7871358,0.0,0.0,0.0,45481838.63533326,0.0,14272567470.08,11435027351.557283,1212444384.0272055,11742377.64671144,1.6690033699959204,44.06005333521819
2017-04-18 02:00:00,29011699712.0,517019008.0,19433780438.064453,4387857652.414904,50707971.56901335,0.0,1262526421.9717674,0.0,0.0,0.0,50788345.89983874,0.0,14376124019.2,11500482296.354998,1228742760.4779253,11988660.105885116,1.689823081960994,44.917814753778764
2017-04-20 02:00:00,29311299584.0,573859968.0,19719938164.304688,4373795821.268398,54798706.03052813,0.0,1135700326.825984,0.0,0.0,0.0,48850313.30506309,0.0,14481602017.28,11567146028.35757,1245546637.8811967,12255395.624789886,1.7048231357985837,45.85650644714274
2017-04-22 02:00:00,29690400768.0,521179008.0,19913865339.77661,4381289691.899863,53866334.69735541,0.0,1254835060.645745,0.0,0.0,0.0,49771684.48722096,0.0,14589407370.24,11634483654.225136,1263113340.8155122,12517469.418542385,1.7116243343162691,48.21541968242603
2017-04-24 02:00:00,29611300864.0,580958976.0,19705450918.90869,4446467899.313646,50423200.82156624,0.0,1183367334.636136,0.0,0.0,0.0,57331504.11990625,0.0,14697895823.36,11701542866.488245,1281234206.5455813,12762327.454763277,1.6840045063922842,48.74931707234869
2017-04-26 02:00:00,30996799488.0,458903008.0,20627815200.463867,4544367040.25905,59154902.70217939,0.0,1227080255.9078805,0.0,0.0,0.0,58215794.97576986,0.0,14812538521.6,11772989829.415728,1299308001.1962247,13050844.018898075,1.7521305547146293,50.401118058994136
2017-04-28 02:00:00,33417299968.0,979403008.0,21476019159.375,5669555775.663954,57450330.40759443,0.0,1320037106.0654562,0.0,0.0,0.0,68183620.39670931,0.0,14938463170.56,11848256282.037127,1322779291.6290417,13330837.72112734,1.8125890129448252,50.55922503614186
2017-04-30 02:00:00,35316801536.0,947835008.0,21548458537.61902,6248835922.669989,59055708.80743052,0.0,2000594213.201894,0.0,0.0,0.0,80307308.54546115,0.0,15074552227.84,11923951118.355227,1349799742.3333766,13618858.305838415,1.8071575708196448,49.76947854128615
2017-05-02 02:00:00,38034001920.0,1571139968.0,23170309036.832153,6992981427.571716,58976981.22730642,0.0,2070241853.4456153,0.0,0.0,0.0,75179984.78798766,0.0,15223696688.64,12007034156.046177,1380669612.1960266,13906485.256974947,1.9297279191268626,49.8968655628287
2017-05-04 02:00:00,40135598080.0,1221920000.0,24311930913.91516,7277475712.325537,57343046.99732785,0.0,2313342450.041084,0.0,0.0,0.0,74923963.44766174,0.0,15383674078.72,12096554609.940323,1412497492.467171,14185942.536961587,2.0098227716788775,50.11370246214153
2017-05-06 02:00:00,44877299712.0,2075820032.0,25395626315.259033,8669907999.213425,59636714.6717805,0.0,3546158567.486515,0.0,0.0,0.0,91395442.54213062,0.0,15567503526.4,12191485056.935976,1451364346.068673,14476868.15532049,2.08306257987914,48.19832999538401
2017-05-08 02:00:00,48488898560.0,2381969920.0,26056541056.222534,8569063495.583178,60466373.02002106,0.0,5375275736.025632,0.0,0.0,0.0,145861154.02832755,0.0,15768889617.92,12289365384.516521,1489633772.000135,14771942.065420594,2.120251147309152,45.486091518864804
2017-05-10 02:00:00,51420598272.0,2476640000.0,28668022693.480103,8337176981.284951,60558059.90659695,0.0,6014876248.913988,0.0,0.0,0.0,136961833.5041041,0.0,15984991260.16,12432705497.983921,1531319656.9065597,15074732.36495358,2.3058555274335815,41.72123571649938
2017-05-12 02:00:00,53784498176.0,1529709952.0,30131138859.301758,8184935192.443236,60842447.88928214,0.0,7000796357.186949,0.0,0.0,0.0,132850126.9380492,0.0,16212983851.52,12550737757.58362,1568028869.9275262,15371686.491065526,2.4007464295153014,41.28640681631112
2017-05-14 02:00:00,54685401088.0,1098070016.0,29405073820.05249,8322378946.918215,60697425.2712863,0.0,8242636615.665131,0.0,0.0,0.0,130990475.8510294,0.0,16446248056.32,12665341089.580208,1605816780.1759448,15667915.662421957,2.3216961637333307,39.91484288447947
2017-05-16 02:00:00,55759998976.0,1481289984.0,28446371558.886963,8466465712.492744,60565332.50988496,0.0,10335855457.330074,0.0,0.0,0.0,122784299.04266658,0.0,16685366551.04,12775051493.84341,1644618736.800617,15963484.371269207,2.2267128686405626,38.59551822649026
2017-05-18 02:00:00,62051500032.0,2293519872.0,29710551505.810547,8238115687.721099,59972057.49868777,0.0,15128175491.179188,0.0,0.0,0.0,144198288.1914901,0.0,16956214351.36,12890776912.482563,1682869345.1551805,16256086.70289743,2.304791379722105,36.87963943104434
2017-05-20 02:00:00,68025200640.0,2667899904.0,32422310422.009277,11856603139.682566,62321461.02213414,0.0,12663005443.45866,0.0,0.0,0.0,165348286.7151218,0.0,17256550154.24,13020136680.228445,1738836515.3516333,16560436.053008098,2.490166671694295,34.63177502064735
2017-05-22 02:00:00,73963102208.0,2676199936.0,33393668309.841064,14522111822.304424,62677241.72216967,0.0,13039525988.06748,0.0,0.0,0.0,338841703.3483371,0.0,17585938915.84,13153859170.020142,1808034736.9216938,16866564.306618948,2.5386974178612807,32.96517981088982
2017-05-24 02:00:00,82614001664.0,3089890048.0,37949304217.15698,16779749248.00117,64798745.45969171,0.0,12525163304.328512,0.0,0.0,0.0,387970956.5403923,0.0,17958380925.44,13310493454.389633,1888339354.8109481,17183300.078917406,2.8510816933418632,30.050283207615966
2017-05-26 02:00:00,77180297216.0,5551830016.0,37950647230.10254,16107067225.434301,69908052.19484533,0.0,9374246640.964016,0.0,0.0,0.0,323101468.1648943,0.0,18302825062.4,13466135087.99075,1965524173.755998,17525582.384891633,2.8182286143815203,28.606119293091353
